Cluster79	7000007005449083
Cluster79	7000007005471462
Cluster80	7000007005418932
Cluster80	7000007005443846
Cluster80	7000007005365339
Cluster80	7000007005348435
Cluster80	7000007005476577
Cluster81	7000007005563055
Cluster82	7000007005478668
Cluster82	7000007005409957
Cluster82	7000007005549462
Cluster83	7000007005535944
Cluster84	7000007005560874
Cluster85	7000007005507077
Cluster86	7000007005447376
Cluster87	7000007005380237
Cluster87	7000007005328215
Cluster88	7000007005563061
Cluster89	7000007005504820
Cluster90	7000007005504681
Cluster91	7000007005563049
Cluster92	7000007005479910
Cluster92	7000007005411825
Cluster93	7000007005486221
Cluster94	7000007005422028
Cluster94	7000007005481284
Cluster94	7000007005471990
Cluster94	7000007005508059
Cluster94	7000007005351378
Cluster95	7000007005557842
Cluster95	7000007005318472
Cluster95	7000007005370845
Cluster95	7000007005553632
Cluster95	7000007005481548
Cluster96	7000007005501680
Cluster96	7000007005473784
Cluster96	7000007005526428
Cluster96	7000007005378375
Cluster96	7000007005527395
Cluster97	7000007005374543
Cluster97	7000007005323327
Cluster97	7000007005564648
Cluster97	7000007005301310
Cluster97	7000007005485040
Cluster98	7000007005528539
Cluster98	7000007005379259
Cluster98	7000007005474638
Cluster98	7000007005502868
Cluster98	7000007005527027
Cluster99	7000007005564693
Cluster99	7000007005374638
Cluster99	7000007005323412
Cluster99	7000007005301564
Cluster99	7000007005485138
Cluster100	7000007005446071
Cluster100	7000007005563715
Cluster100	7000007005418161
Cluster100	7000007005392800
Cluster100	7000007005407229
Cluster101	7000007005298310
Cluster101	7000007005484210
Cluster101	7000007005564243
Cluster101	7000007005322394
Cluster101	7000007005373340
Cluster102	7000007005506678
Cluster102	7000007005350733
Cluster102	7000007005471237
Cluster102	7000007005448606
Cluster102	7000007005421290
Cluster103	7000007005512310
Cluster103	7000007005416502
Cluster103	7000007005555900
Cluster103	7000007005559071
Cluster104	7000007005420687
Cluster104	7000007005447406
Cluster104	7000007005469899
Cluster104	7000007005350139
Cluster104	7000007005505203
Cluster105	7000007005343854
Cluster105	7000007005446358
Cluster105	7000007005369630
Cluster105	7000007005477984
Cluster106	7000007005517416
Cluster106	7000007005377376
Cluster106	7000007005458955
Cluster106	7000007005499965
Cluster106	7000007005525576
Cluster107	7000007005554340
Cluster107	7000007005481965
Cluster107	7000007005371379
Cluster107	7000007005319644
Cluster107	7000007005558372
Cluster108	7000007005375789
Cluster108	7000007005346653
Cluster108	7000007005561756
Cluster108	7000007005343155
Cluster108	7000007005413367
Cluster109	7000007005367621
Cluster109	7000007005445127
Cluster109	7000007005419742
Cluster109	7000007005477408
Cluster109	7000007005349263
Cluster110	7000007005350163
Cluster110	7000007005505258
Cluster110	7000007005469952
Cluster111	7000007005499787
Cluster111	7000007005458815
Cluster111	7000007005525501
Cluster111	7000007005517356
Cluster111	7000007005377316
Cluster112	7000007005371376
Cluster112	7000007005319641
Cluster112	7000007005558369
Cluster112	7000007005481959
Cluster112	7000007005554337
Cluster113	7000007005538041
Cluster113	7000007005405319
Cluster113	7000007005523673
Cluster113	7000007005492840
Cluster113	7000007005547749
Cluster114	7000007005376320
Cluster114	7000007005562374
Cluster114	7000007005413769
Cluster114	7000007005343602
Cluster115	7000007005469691
Cluster115	7000007005447027
Cluster115	7000007005420513
Cluster115	7000007005349974
Cluster115	7000007005504850
Cluster116	7000007005351351
Cluster116	7000007005507988
Cluster116	7000007005471963
Cluster116	7000007005481257
Cluster116	7000007005422001
Cluster117	7000007005469823
Cluster117	7000007005420648
Cluster117	7000007005447311
Cluster117	7000007005350100
Cluster117	7000007005505124
Cluster118	7000007005505871
Cluster118	7000007005350415
Cluster118	7000007005470524
Cluster118	7000007005420966
Cluster118	7000007005448023
Cluster119	7000007005348126
Cluster119	7000007005476277
Cluster119	7000007005357538
Cluster119	7000007005443181
Cluster119	7000007005418632
Cluster120	7000007005351318
Cluster120	7000007005507903
Cluster120	7000007005471927
Cluster120	7000007005421920
Cluster120	7000007005481005
Cluster121	7000007005476287
Cluster121	7000007005348135
Cluster121	7000007005357555
Cluster121	7000007005418650
Cluster121	7000007005443201
Cluster122	7000007005471936
Cluster122	7000007005421929
Cluster122	7000007005481014
Cluster122	7000007005507925
Cluster122	7000007005351327
Cluster123	7000007005526350
Cluster123	7000007005473643
Cluster123	7000007005501480
Cluster123	7000007005378248
Cluster123	7000007005527190
Cluster124	7000007005420807
Cluster124	7000007005447663
Cluster124	7000007005470161
Cluster124	7000007005350256
Cluster124	7000007005505438
Cluster125	7000007005492650
Cluster125	7000007005523569
Cluster125	7000007005547644
Cluster125	7000007005537894
Cluster125	7000007005405014
Cluster126	7000007005556713
Cluster126	7000007005534153
Cluster126	7000007005520683
Cluster126	7000007005550567
Cluster126	7000007005463752
Cluster127	7000007005561384
Cluster127	7000007005342795
Cluster127	7000007005412984
Cluster127	7000007005346287
Cluster127	7000007005375243
Cluster128	7000007005349059
Cluster128	7000007005477207
Cluster128	7000007005444811
Cluster128	7000007005419538
Cluster128	7000007005367113
Cluster129	7000007005526290
Cluster129	7000007005473529
Cluster129	7000007005501329
Cluster129	7000007005527076
Cluster129	7000007005378137
Cluster130	7000007005501660
Cluster130	7000007005473766
Cluster130	7000007005526419
Cluster130	7000007005378360
Cluster130	7000007005527375
Cluster131	7000007005475905
Cluster131	7000007005347784
Cluster131	7000007005392593
Cluster131	7000007005418077
Cluster131	7000007005563631
Cluster132	7000007005349452
Cluster132	7000007005477597
Cluster132	7000007005445419
Cluster132	7000007005419928
Cluster132	7000007005368077
Cluster133	7000007005479705
Cluster133	7000007005411562
Cluster133	7000007005560700
Cluster133	7000007005373562
Cluster133	7000007005345762
Cluster134	7000007005458507
Cluster134	7000007005499370
Cluster134	7000007005525336
Cluster134	7000007005517197
Cluster134	7000007005377014
Cluster135	7000007005525339
Cluster135	7000007005458512
Cluster135	7000007005499379
Cluster135	7000007005377022
Cluster135	7000007005517200
Cluster136	7000007005323452
Cluster136	7000007005374703
Cluster136	7000007005564717
Cluster136	7000007005301676
Cluster136	7000007005485200
Cluster137	7000007005374195
Cluster137	7000007005345939
Cluster137	7000007005561033
Cluster137	7000007005412291
Cluster137	7000007005480246
Cluster138	7000007005517275
Cluster138	7000007005377194
Cluster138	7000007005499566
Cluster138	7000007005458673
Cluster138	7000007005525420
Cluster139	7000007005546809
Cluster139	7000007005522680
Cluster139	7000007005491573
Cluster139	7000007005404376
Cluster139	7000007005537282
Cluster140	7000007005560475
Cluster140	7000007005479378
Cluster140	7000007005411121
Cluster140	7000007005345543
Cluster140	7000007005372910
Cluster141	7000007005372073
Cluster141	7000007005345234
Cluster141	7000007005410328
Cluster141	7000007005478921
Cluster141	7000007005560148
Cluster142	7000007005410314
Cluster142	7000007005478914
Cluster142	7000007005560142
Cluster142	7000007005372061
Cluster142	7000007005345223
Cluster143	7000007005478902
Cluster143	7000007005410305
Cluster143	7000007005560133
Cluster143	7000007005345204
Cluster143	7000007005372044
Cluster144	7000007005349371
Cluster144	7000007005477516
Cluster144	7000007005367891
Cluster144	7000007005445296
Cluster144	7000007005419847
Cluster145	7000007005350967
Cluster145	7000007005506938
Cluster145	7000007005421368
Cluster145	7000007005448967
Cluster145	7000007005471387
Cluster146	7000007005377361
Cluster146	7000007005517401
Cluster146	7000007005525561
Cluster146	7000007005458924
Cluster146	7000007005499923
Cluster147	7000007005378777
Cluster147	7000007005527931
Cluster147	7000007005526638
Cluster147	7000007005502188
Cluster147	7000007005474181
Cluster148	7000007005474478
Cluster148	7000007005502662
Cluster148	7000007005526846
Cluster148	7000007005379104
Cluster148	7000007005528298
Cluster149	7000007005554184
Cluster149	7000007005529150
Cluster149	7000007005509388
Cluster149	7000007005417161
Cluster149	7000007005546154
Cluster150	7000007005421941
Cluster150	7000007005481026
Cluster150	7000007005471951
Cluster150	7000007005507957
Cluster150	7000007005351339
Cluster151	7000007005367380
Cluster151	7000007005444969
Cluster151	7000007005419643
Cluster151	7000007005477309
Cluster151	7000007005349161
Cluster152	7000007005477204
Cluster152	7000007005349056
Cluster152	7000007005444807
Cluster152	7000007005419535
Cluster152	7000007005367106
Cluster153	7000007005376851
Cluster153	7000007005517116
Cluster153	7000007005499171
Cluster153	7000007005458370
Cluster153	7000007005525261
Cluster154	7000007005560406
Cluster154	7000007005410982
Cluster154	7000007005479281
Cluster154	7000007005345474
Cluster154	7000007005372674
Cluster155	7000007005369432
Cluster155	7000007005477795
Cluster156	7000007005377846
Cluster156	7000007005517934
Cluster156	7000007005459630
Cluster156	7000007005500896
Cluster156	7000007005525945
Cluster157	7000007005367797
Cluster157	7000007005445236
Cluster157	7000007005419811
Cluster157	7000007005349335
Cluster157	7000007005477480
Cluster158	7000007005374957
Cluster158	7000007005346155
Cluster158	7000007005412740
Cluster158	7000007005480576
Cluster158	7000007005561252
Cluster159	7000007005349824
Cluster159	7000007005560799
Cluster160	7000007005375678
Cluster160	7000007005346542
Cluster160	7000007005413256
Cluster160	7000007005343044
Cluster160	7000007005561642
Cluster161	7000007005562284
Cluster161	7000007005413679
Cluster161	7000007005343512
Cluster161	7000007005376233
Cluster161	7000007005346944
Cluster162	7000007005377475
Cluster162	7000007005517524
Cluster162	7000007005459129
Cluster162	7000007005500228
Cluster162	7000007005525675
Cluster163	7000007005347043
Cluster163	7000007005406881
Cluster163	7000007005355917
Cluster163	7000007005417315
Cluster163	7000007005562404
Cluster164	7000007005555792
Cluster164	7000007005559682
Cluster165	7000007005558366
Cluster165	7000007005319637
Cluster165	7000007005371373
Cluster165	7000007005554334
Cluster165	7000007005481951
Cluster166	7000007005447345
Cluster166	7000007005420663
Cluster166	7000007005469844
Cluster166	7000007005505158
Cluster166	7000007005350115
Cluster167	7000007005560772
Cluster168	7000007005507541
Cluster168	7000007005351144
Cluster168	7000007005480797
Cluster168	7000007005421746
Cluster168	7000007005471753
Cluster169	7000007005558978
Cluster169	7000007005555945
Cluster169	7000007005512257
Cluster169	7000007005416556
Cluster170	7000007005559214
Cluster170	7000007005555816
Cluster171	7000007005365459
Cluster171	7000007005443917
Cluster171	7000007005418977
Cluster171	7000007005476622
Cluster171	7000007005348480
Cluster172	7000007005480636
Cluster172	7000007005412818
Cluster172	7000007005561291
Cluster172	7000007005375041
Cluster172	7000007005346194
Cluster173	7000007005321458
Cluster173	7000007005372198
Cluster173	7000007005405177
Cluster174	7000007005446524
Cluster174	7000007005420285
Cluster174	7000007005369696
Cluster174	7000007005478053
Cluster175	7000007005378692
Cluster175	7000007005527827
Cluster175	7000007005474111
Cluster175	7000007005502096
Cluster175	7000007005526596
Cluster176	7000007005490929
Cluster176	7000007005522002
Cluster176	7000007005546138
Cluster176	7000007005536886
Cluster176	7000007005403789
Cluster177	7000007005296054
Cluster177	7000007005563913
Cluster178	7000007005512033
Cluster178	7000007005416850
Cluster178	7000007005518145
Cluster179	7000007005346524
Cluster179	7000007005375660
Cluster179	7000007005561621
Cluster179	7000007005343026
Cluster179	7000007005413238
Cluster180	7000007005470343
Cluster180	7000007005447809
Cluster180	7000007005420873
Cluster180	7000007005350322
Cluster180	7000007005505574
Cluster181	7000007005528992
Cluster181	7000007005509209
Cluster181	7000007005554024
Cluster181	7000007005417010
Cluster181	7000007005545971
Cluster182	7000007005369411
Cluster182	7000007005420114
Cluster182	7000007005445880
Cluster182	7000007005477774
Cluster182	7000007005349629
Cluster183	7000007005346794
Cluster183	7000007005376074
Cluster183	7000007005562131
Cluster183	7000007005413529
Cluster183	7000007005343362
Cluster184	7000007005471242
Cluster184	7000007005448611
Cluster184	7000007005421293
Cluster184	7000007005350736
Cluster184	7000007005506688
Cluster185	7000007005471254
Cluster185	7000007005448623
Cluster185	7000007005421299
Cluster185	7000007005350742
Cluster185	7000007005506737
Cluster186	7000007005520602
Cluster186	7000007005534117
Cluster186	7000007005556647
Cluster186	7000007005463602
Cluster186	7000007005550453
Cluster187	7000007005416532
Cluster187	7000007005512281
Cluster187	7000007005555921
Cluster187	7000007005559023
Cluster188	7000007005476439
Cluster188	7000007005348285
Cluster188	7000007005365145
Cluster188	7000007005443563
Cluster188	7000007005418797
Cluster189	7000007005507848
Cluster189	7000007005351291
Cluster189	7000007005471900
Cluster189	7000007005421893
Cluster189	7000007005480978
Cluster190	7000007005533889
Cluster190	7000007005516114
Cluster190	7000007005555549
Cluster190	7000007005447415
Cluster190	7000007005549846
Cluster191	7000007005497860
Cluster191	7000007005447236
Cluster192	7000007005344927
Cluster192	7000007005371790
Cluster192	7000007005549501
Cluster192	7000007005410053
Cluster192	7000007005478725
Cluster193	7000007005446435
Cluster193	7000007005549687
Cluster193	7000007005533704
Cluster193	7000007005515785
Cluster193	7000007005555390
Cluster194	7000007005349176
Cluster194	7000007005477324
Cluster194	7000007005444991
Cluster194	7000007005419658
Cluster194	7000007005367411
Cluster195	7000007005343578
Cluster195	7000007005413745
Cluster195	7000007005562350
Cluster195	7000007005376296
Cluster195	7000007005347007
Cluster196	7000007005411541
Cluster196	7000007005479685
Cluster196	7000007005560688
Cluster196	7000007005345750
Cluster196	7000007005373527
Cluster197	7000007005499420
Cluster197	7000007005458545
Cluster197	7000007005525357
Cluster197	7000007005517218
Cluster197	7000007005377064
Cluster198	7000007005518001
Cluster198	7000007005377877
Cluster198	7000007005525960
Cluster198	7000007005459659
Cluster198	7000007005500943
Cluster199	7000007005528424
Cluster199	7000007005379182
Cluster199	7000007005526921
Cluster199	7000007005474549
Cluster199	7000007005502769
Cluster200	7000007005563076
Cluster201	7000007005524826
Cluster201	7000007005371025
Cluster201	7000007005498364
Cluster202	7000007005479847
Cluster202	7000007005411742
Cluster203	7000007005371400
Cluster204	7000007005421959
Cluster205	7000007005417060
Cluster206	7000007005376359
Cluster206	7000007005343647
Cluster206	7000007005413814
Cluster207	7000007005376365
Cluster207	7000007005413820
Cluster207	7000007005343653
Cluster208	7000007005417834
Cluster209	7000007005473124
Cluster210	7000007005472059
Cluster210	7000007005422091
Cluster210	7000007005481347
Cluster210	7000007005508188
Cluster210	7000007005351441
Cluster211	7000007005418518
Cluster211	7000007005442930
Cluster211	7000007005357318
Cluster211	7000007005476160
Cluster211	7000007005348030
Cluster212	7000007005485896
Cluster213	7000007005344505
Cluster213	7000007005323703
Cluster214	7000007005344508
Cluster214	7000007005323713
Cluster215	7000007005418272
Cluster215	7000007005442320
Cluster215	7000007005356808
Cluster216	7000007005522428
Cluster217	7000007005535593
Cluster218	7000007005563331
Cluster218	7000007005417768
Cluster219	7000007005391836
Cluster220	7000007005406860
Cluster221	7000007005526808
Cluster222	7000007005356034
Cluster222	7000007005417438
Cluster222	7000007005562521
Cluster222	7000007005347157
Cluster222	7000007005407019
Cluster223	7000007005546096
Cluster223	7000007005521940
Cluster223	7000007005490878
Cluster223	7000007005403743
Cluster223	7000007005536859
Cluster224	7000007005447355
Cluster224	7000007005497925
Cluster225	7000007005296288
Cluster225	7000007005563943
Cluster226	7000007005553670
Cluster226	7000007005508851
Cluster226	7000007005528648
Cluster226	7000007005545513
Cluster226	7000007005416712
Cluster227	7000007005555873
Cluster227	7000007005559107
Cluster228	7000007005560568
Cluster228	7000007005411305
Cluster228	7000007005479513
Cluster228	7000007005373200
Cluster228	7000007005345645
Cluster229	7000007005555453
Cluster229	7000007005515951
Cluster229	7000007005533796
Cluster229	7000007005446674
Cluster229	7000007005549756
Cluster230	7000007005321812
Cluster230	7000007005372549
Cluster230	7000007005483158
Cluster231	7000007005564018
Cluster231	7000007005372539
Cluster231	7000007005321806
Cluster231	7000007005296852
Cluster231	7000007005483155
Cluster232	7000007005517134
Cluster232	7000007005376888
Cluster232	7000007005458403
Cluster232	7000007005499221
Cluster232	7000007005525279
Cluster233	7000007005416670
Cluster233	7000007005486196
Cluster233	7000007005558846
Cluster234	7000007005475266
Cluster234	7000007005407298
Cluster234	7000007005347448
Cluster234	7000007005417744
Cluster234	7000007005391772
Cluster235	7000007005392346
Cluster235	7000007005417954
Cluster235	7000007005563523
Cluster235	7000007005475710
Cluster235	7000007005347658
Cluster236	7000007005406869
Cluster236	7000007005347025
Cluster236	7000007005562386
Cluster236	7000007005417297
Cluster236	7000007005355899
Cluster237	7000007005365018
Cluster237	7000007005418758
Cluster237	7000007005443461
Cluster237	7000007005476391
Cluster237	7000007005348237
Cluster238	7000007005349935
Cluster238	7000007005446941
Cluster238	7000007005420477
Cluster238	7000007005469655
Cluster239	7000007005369588
Cluster239	7000007005446272
Cluster239	7000007005420207
Cluster239	7000007005477942
Cluster240	7000007005505909
Cluster240	7000007005350433
Cluster240	7000007005448062
Cluster240	7000007005420984
Cluster240	7000007005470562
Cluster241	7000007005343473
Cluster241	7000007005413640
Cluster241	7000007005562245
Cluster241	7000007005346905
Cluster241	7000007005376185
Cluster242	7000007005377406
Cluster242	7000007005517455
Cluster242	7000007005500046
Cluster242	7000007005459006
Cluster242	7000007005525606
Cluster243	7000007005561234
Cluster243	7000007005412702
Cluster243	7000007005480546
Cluster243	7000007005346137
Cluster243	7000007005374898
Cluster244	7000007005533979
Cluster244	7000007005516285
Cluster244	7000007005555639
Cluster244	7000007005447763
Cluster244	7000007005549939
Cluster245	7000007005484354
Cluster245	7000007005299040
Cluster245	7000007005564318
Cluster245	7000007005373564
Cluster245	7000007005322581
Cluster246	7000007005534087
Cluster246	7000007005520537
Cluster246	7000007005556572
Cluster246	7000007005550365
Cluster246	7000007005463494
Cluster247	7000007005418317
Cluster247	7000007005442476
Cluster247	7000007005356906
Cluster247	7000007005475959
Cluster247	7000007005347838
Cluster248	7000007005477783
Cluster248	7000007005349638
Cluster248	7000007005420123
Cluster248	7000007005445893
Cluster248	7000007005369420
Cluster249	7000007005367629
Cluster249	7000007005445131
Cluster249	7000007005419745
Cluster249	7000007005477411
Cluster249	7000007005349266
Cluster250	7000007005559245
Cluster250	7000007005555801
Cluster251	7000007005547743
Cluster251	7000007005492828
Cluster251	7000007005523665
Cluster251	7000007005538032
Cluster251	7000007005405298
Cluster252	7000007005300519
Cluster252	7000007005484782
Cluster252	7000007005564528
Cluster252	7000007005374184
Cluster252	7000007005323099
Cluster253	7000007005470226
Cluster253	7000007005447713
Cluster253	7000007005420834
Cluster253	7000007005505499
Cluster253	7000007005350283
Cluster254	7000007005345834
Cluster254	7000007005373806
Cluster254	7000007005412068
Cluster254	7000007005480075
Cluster254	7000007005560922
Cluster255	7000007005416823
Cluster255	7000007005545707
Cluster255	7000007005508994
Cluster255	7000007005528756
Cluster255	7000007005553830
Cluster256	7000007005392690
Cluster256	7000007005418116
Cluster256	7000007005563670
Cluster256	7000007005407175
Cluster257	7000007005407382
Cluster257	7000007005347325
Cluster257	7000007005417606
Cluster257	7000007005356217
Cluster257	7000007005563166
Cluster258	7000007005357741
Cluster258	7000007005418740
Cluster258	7000007005443393
Cluster258	7000007005348222
Cluster258	7000007005476379
Cluster259	7000007005479197
Cluster259	7000007005410870
Cluster259	7000007005560346
Cluster259	7000007005372491
Cluster259	7000007005345417
Cluster260	7000007005476433
Cluster260	7000007005348279
Cluster260	7000007005365124
Cluster260	7000007005418791
Cluster260	7000007005443549
Cluster261	7000007005549786
Cluster261	7000007005446770
Cluster261	7000007005555483
Cluster261	7000007005516008
Cluster261	7000007005533826
Cluster262	7000007005555480
Cluster262	7000007005516001
Cluster262	7000007005533823
Cluster262	7000007005446757
Cluster262	7000007005549783
Cluster263	7000007005443557
Cluster263	7000007005418794
Cluster263	7000007005365133
Cluster263	7000007005476436
Cluster263	7000007005348282
Cluster264	7000007005562029
Cluster264	7000007005448654
Cluster264	7000007005507069
Cluster264	7000007005375972
Cluster264	7000007005446962
Cluster264	7000007005350760
Cluster265	7000007005349521
Cluster265	7000007005477666
Cluster265	7000007005416412
Cluster265	7000007005368249
Cluster265	7000007005420003
Cluster265	7000007005445715
Cluster266	7000007005471624
Cluster266	7000007005449314
Cluster266	7000007005421617
Cluster266	7000007005351015
Cluster266	7000007005507227
Cluster267	7000007005529284
